STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : AYDýN KARPUZLU HALK EGITIM MERKEZI
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 0919
STATION COORDINATES     : 37.55950N-27.83550E
STATION ALTITUDE (m)    : 108
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101900
RECORD TIME             : 20/07/2017 22:30:58.000000 (GMT)
NUMBER OF DATA          : 15264
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 22.980923 (E-W) 30.91003 (U-D) 17.746221
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.042880      0.119803    -0.012214
   -0.055354      0.137995    -0.081082
   -0.004938      0.145531    -0.047817
    0.072766      0.175417     0.023129
    0.117984      0.177236     0.009356
    0.086539      0.109148    -0.052755
    0.049377      0.028067    -0.004418
    0.038982      0.021830     0.075104
    0.025988      0.062630     0.013514
    0.034304      0.057433    -0.015593
    0.108888      0.036643     0.003119
    0.175157      0.049377    -0.052755
    0.201665      0.094075    -0.123961
    0.201145      0.119803    -0.180874
    0.180095      0.114346    -0.186072
    0.144232      0.080562    -0.157226
    0.069127      0.010135    -0.113826
   -0.030665     -0.021830    -0.015593
   -0.135916     -0.011435     0.037162
   -0.170739     -0.023649     0.034044
   -0.145531     -0.046518     0.010395
   -0.065229     -0.018451     0.002599
    0.047557      0.042360     0.065749
    0.099533      0.076664     0.059252
    0.133577      0.085240     0.003638
    0.163203      0.083940    -0.022869
    0.195428      0.085759    -0.078483
    0.171519      0.085500    -0.131238
    0.101352      0.081601    -0.132277
    0.089398      0.067048    -0.021050
    0.089138      0.075364     0.081082
    0.056393      0.074585     0.025468
   -0.020530      0.019751    -0.025988
   -0.067308      0.004938    -0.008576
   -0.048857      0.021050     0.029886
   -0.007796      0.035343     0.079003
    0.039241      0.033524     0.066269
    0.063410      0.013773     0.049377
    0.042620      0.029626     0.056653
    0.000780      0.049637     0.060811
   -0.007277      0.056393     0.067048
    0.012474      0.047817     0.065229
    0.052235      0.028067     0.053015
    0.050676      0.033784    -0.007536
    0.038722      0.064969    -0.025988
    0.062630      0.084980     0.042360
    0.056913      0.121363     0.120583
    0.076664      0.155926     0.165802
    0.100832      0.134356     0.158525
    0.099273      0.109408     0.106809
    0.077183      0.061591     0.087319
    0.031965      0.013773     0.145791
   -0.016372     -0.024428     0.121103
   -0.048337     -0.082121     0.019231
   -0.005457     -0.092256    -0.003898
    0.058212     -0.032485     0.039501
    0.132537      0.074845     0.071726
    0.194388      0.120323     0.041061
    0.203224      0.090437     0.016372
    0.176976      0.063410     0.044179
    0.095115      0.040541     0.066529
    0.020270     -0.014293     0.059772
   -0.028067     -0.093816     0.067568
   -0.037162     -0.125780     0.068867
   -0.019491     -0.110708     0.005717
    0.017412     -0.013254    -0.016112
    0.101092      0.125261     0.053275
    0.176976      0.203484     0.131758
    0.226353      0.202184     0.165282
    0.225313      0.110967     0.146051
    0.168660      0.005977     0.135656
    0.074325     -0.083421     0.104730
    0.017412     -0.156186     0.019491
    0.028846     -0.202704    -0.057433
    0.068608     -0.198026    -0.082901
    0.110708     -0.120063    -0.037422
    0.080562     -0.034044     0.012994
    0.047038      0.002859     0.040021
    0.058472     -0.033264     0.105770
    0.086799     -0.053275     0.181654
    0.084460     -0.035343     0.173858
    0.008316     -0.039501     0.104211
   -0.029626     -0.081082     0.062630
    0.017412     -0.139034     0.054574
    0.092776     -0.135396     0.051975
    0.136695     -0.082641     0.029886
    0.136695     -0.010915    -0.032745
    0.135136      0.024688    -0.052235
    0.180615      0.001819     0.010915
    0.213359     -0.043659     0.074325
    0.173858     -0.099013     0.136695
    0.123701     -0.153327     0.155406
    0.072246     -0.201405     0.107849
    0.044439     -0.194648     0.086539
    0.040541     -0.160604     0.084200
    0.046258     -0.136955     0.060291
    0.079003     -0.126040     0.044699
    0.143972     -0.134356     0.058732
    0.205563     -0.149169     0.049896
    0.210760     -0.155926     0.004418
    0.227912     -0.152288     0.019751
    0.235189     -0.141113     0.096154
    0.203224     -0.064709     0.118244
    0.146571     -0.015593     0.057953
    0.079522     -0.049377    -0.000260
    0.075104     -0.052755     0.004678
    0.116945     -0.033264     0.031965
    0.157745     -0.030146     0.052755
    0.148910     -0.050936     0.064190
    0.154367     -0.077703     0.055614
    0.178276     -0.103171     0.049637
    0.170219     -0.126040     0.034044
    0.185812     -0.158785     0.014553
    0.183993     -0.198286     0.006497
    0.173338     -0.216997     0.002599
    0.166581     -0.233110    -0.006497
    0.157226     -0.220636    -0.045738
    0.157745     -0.220376    -0.050936
    0.149689     -0.241426    -0.004938
    0.146311     -0.187631     0.037942
    0.165542     -0.098493     0.058992
    0.205043     -0.074845     0.035603
    0.211800     -0.087579    -0.003638
    0.199586     -0.087838    -0.056913
    0.204783     -0.114606    -0.077183
    0.225053     -0.129419    -0.057173
    0.216218     -0.116945    -0.072766
    0.189970     -0.116165    -0.049117
    0.213619     -0.132537    -0.015852
    0.243245     -0.162683    -0.041320
    0.232850     -0.170739    -0.099013
    0.160084     -0.179835    -0.169180
    0.107069     -0.166581    -0.130458
    0.124481     -0.131498    -0.071726
    0.167621     -0.134876    -0.108629
    0.219596     -0.146571    -0.110708
    0.235708     -0.126820    -0.088878
    0.226873     -0.096674    -0.088358
    0.207122     -0.107849    -0.095115
    0.231810     -0.127080    -0.112527
    0.268713     -0.105250    -0.109408
    0.258578     -0.043399    -0.056653
    0.237268     -0.024688     0.017152
    0.177236     -0.073545     0.002339
    0.166061     -0.106550    -0.058732
    0.221675     -0.118504    -0.098753
    0.271052     -0.095375    -0.148650
    0.293921     -0.076144    -0.149949
    0.279888     -0.073285    -0.130458
    0.260917     -0.048597    -0.128639
    0.246623     -0.038202    -0.146311
    0.253120     -0.071206    -0.149949
    0.241166     -0.128899    -0.070687
    0.220116     -0.142672    -0.050936
    0.213099     -0.145791    -0.097714
    0.196987     -0.148650    -0.125261
    0.173858     -0.143972    -0.152028
    0.121363     -0.159305    -0.109928
    0.071466     -0.167361    -0.055354
    0.062111     -0.178016    -0.007536
    0.105510     -0.172558     0.017412
    0.176716     -0.163203    -0.017672
    0.251301     -0.139294    -0.013254
    0.280407     -0.097194    -0.054054
    0.250781     -0.073805    -0.102911
    0.213099     -0.070687    -0.062890
    0.166321     -0.083940    -0.028327
    0.133837     -0.091996    -0.003638
    0.096934     -0.143192    -0.009875
    0.094075     -0.203224    -0.008316
    0.122402     -0.208161    -0.001819
    0.144492     -0.174897    -0.057693
    0.191010     -0.135656    -0.078483
    0.206342     -0.118244    -0.031705
    0.209461     -0.128899     0.014293
    0.189190     -0.187891    -0.013254
    0.166321     -0.225573    -0.077443
    0.168920     -0.226873    -0.086279
    0.155666     -0.201405    -0.080302
    0.154627     -0.161384    -0.099273
    0.159305     -0.154887    -0.093556
    0.182174     -0.133577    -0.055354
    0.179055     -0.115645    -0.054314
    0.144232     -0.110708    -0.069387
    0.134876     -0.123182    -0.048337
    0.153068     -0.148910     0.014813
    0.172039     -0.170219     0.037162
    0.157226     -0.213879    -0.075364
    0.160604     -0.232330    -0.174118
    0.194128     -0.221675    -0.179575
    0.201145     -0.207642    -0.147870
    0.134356     -0.206862    -0.085240
    0.083680     -0.213359    -0.016372
    0.094335     -0.210240    -0.011954
    0.108629     -0.201405    -0.095635
    0.160084     -0.176456    -0.127859
    0.195947     -0.146571    -0.093816
    0.205303     -0.097714    -0.085759
    0.217257     -0.079782    -0.128899
    0.210760     -0.104990    -0.194908
    0.184773     -0.126300    -0.193089
    0.167101     -0.151768    -0.138774
    0.184253     -0.175677    -0.083940
    0.180874     -0.197766    -0.054574
    0.156446     -0.205563    -0.051716
    0.091477     -0.221155    -0.046258
    0.023909     -0.239347    -0.025208
    0.018191     -0.244025    -0.036383
    0.038982     -0.241686    -0.091217
    0.084460     -0.194128    -0.109148
    0.139814     -0.129679    -0.112527
    0.182694     -0.117984    -0.135396
    0.167101     -0.142672    -0.153847
    0.118244     -0.124741    -0.135396
    0.063150     -0.089138    -0.072766
   -0.004158     -0.083680    -0.060032
   -0.030406     -0.119024    -0.086279
   -0.016632     -0.156446    -0.084980
   -0.016372     -0.124741    -0.107589
   -0.056653     -0.076924    -0.125261
   -0.065489     -0.039501    -0.124221
   -0.039241     -0.023129    -0.145011
   -0.010395     -0.021310    -0.125261
    0.016112     -0.015073    -0.104990
   -0.006497     -0.022609    -0.096934
   -0.047298     -0.001559    -0.042880
   -0.077963      0.024948    -0.030665
   -0.114346      0.033264    -0.055094
   -0.137735      0.019231    -0.068608
   -0.112267     -0.032225    -0.103691
   -0.091737     -0.060291    -0.108629
   -0.057433     -0.031445    -0.072246
    0.011435     -0.012474    -0.075624
    0.014033     -0.017412    -0.117464
   -0.000260     -0.007536    -0.122402
   -0.028846     -0.001819    -0.084980
   -0.087059      0.024428    -0.057433
   -0.127080      0.008056    -0.041580
   -0.174377     -0.053275    -0.055874
   -0.223234     -0.055874    -0.122402
   -0.229991     -0.027287    -0.161903
   -0.174897      0.026507    -0.130978
   -0.128379      0.074845    -0.106550
   -0.096934      0.082121    -0.125261
   -0.071986      0.074585    -0.122922
   -0.069387      0.062111    -0.103691
   -0.088098      0.033004    -0.112007
   -0.139294     -0.021310    -0.113826
   -0.163463     -0.088618    -0.096674
   -0.174377     -0.126560    -0.087059
   -0.172818     -0.100832    -0.093036
   -0.160084     -0.054834    -0.082901
   -0.169960      0.001819    -0.095895
   -0.187891      0.040281    -0.152288
   -0.190230      0.052495    -0.145531
   -0.145011      0.068348    -0.104211
   -0.099013      0.069127    -0.071206
   -0.086279      0.048857    -0.037162
   -0.110967     -0.024948    -0.055614
   -0.126300     -0.093036    -0.122922
   -0.104730     -0.117205    -0.136955
   -0.108369     -0.117464    -0.057433
   -0.145531     -0.084720    -0.027547
   -0.160864     -0.063410    -0.055614
   -0.122142     -0.071466    -0.045738
   -0.108629     -0.066009    -0.026248
   -0.110708     -0.005717    -0.023909
   -0.096154     -0.009096    -0.035603
   -0.093296     -0.073545    -0.022609
   -0.101092     -0.074325    -0.024428
   -0.140334     -0.050676    -0.044179
   -0.181134     -0.022869    -0.053535
   -0.204003     -0.004418    -0.082121
   -0.174118     -0.004938    -0.062630
   -0.158525     -0.033784    -0.041320
   -0.195168     -0.042620    -0.041320
   -0.186592     -0.016112    -0.013773
   -0.140593     -0.024428    -0.027027
   -0.081601     -0.022349    -0.052235
   -0.057433     -0.001040    -0.056133
   -0.064449      0.015593    -0.053535
   -0.089138      0.016632    -0.014033
   -0.113826     -0.007536     0.018711
   -0.128639     -0.045478    -0.012734
   -0.167101     -0.030146    -0.027547
   -0.158005      0.034564     0.003898
   -0.133577      0.054314     0.014553
   -0.128639      0.056133    -0.005977
   -0.112527      0.016892    -0.016372
   -0.098753     -0.011694     0.041320
   -0.112527      0.022869     0.069647
   -0.136695      0.018711     0.009875
   -0.126040     -0.013514     0.008836
   -0.119803     -0.007536     0.061851
   -0.123182      0.063670     0.031965
   -0.139034      0.120323    -0.057173
   -0.099793      0.106809    -0.055354
   -0.031965      0.082641     0.027807
   -0.076144      0.084200     0.056913
   -0.171779      0.060551     0.015333
   -0.231550      0.001559     0.007536
   -0.220895     -0.004938     0.061331
   -0.214658      0.006497     0.071986
   -0.234409      0.003378     0.062111
   -0.210760      0.002339     0.092256
   -0.149689      0.015852     0.087059
   -0.082381      0.062370     0.050676
   -0.060032      0.106809     0.037682
   -0.056913      0.117205    -0.002859
   -0.074585      0.103691    -0.035343
   -0.097194      0.119803     0.002599
   -0.110967      0.144232    -0.006757
   -0.140074      0.168920    -0.048597
   -0.142672      0.157745    -0.022090
   -0.120583      0.094075     0.006237
   -0.092776      0.094075     0.024688
   -0.080822      0.122402     0.028846
   -0.083680      0.114866     0.010135
   -0.106809      0.117984     0.022869
   -0.116165      0.145011     0.027027
   -0.119024      0.159564    -0.004678
   -0.136955      0.159045    -0.038202
   -0.088878      0.137475    -0.036123
   -0.059512      0.103171    -0.016892
   -0.070946      0.113566    -0.011954
   -0.058732      0.141633     0.022869
   -0.065229      0.181654     0.014033
   -0.087579      0.198546    -0.058212
   -0.066788      0.168140    -0.064709
   -0.012734      0.142672    -0.008576
   -0.014033      0.136955     0.040801
   -0.033784      0.150469     0.054314
   -0.041840      0.152288     0.031185
   -0.034564      0.179055     0.015852
   -0.009096      0.217777     0.033784
   -0.009875      0.217777     0.034824
   -0.028067      0.208161     0.013254
   -0.045219      0.187631    -0.006757
   -0.042100      0.176976    -0.013773
   -0.060291      0.190750    -0.017412
   -0.071986      0.198546    -0.055094
   -0.061331      0.177756    -0.061331
   -0.052235      0.164762    -0.026767
   -0.016632      0.153847    -0.003898
   -0.010915      0.138774     0.020790
   -0.020790      0.159564     0.046258
   -0.037162      0.180095     0.079782
   -0.060291      0.189710     0.134097
   -0.065489      0.183213     0.174637
   -0.057433      0.163203     0.120583
   -0.036383      0.165802     0.061851
   -0.022349      0.200105     0.082121
   -0.023129      0.234149     0.068348
   -0.059512      0.241945     0.033784
   -0.049377      0.232590     0.030925
   -0.003898      0.200625     0.026767
   -0.025208      0.208941     0.033264
   -0.068088      0.221155     0.060811
   -0.074325      0.192309     0.096414
   -0.031705      0.208681     0.113306
    0.009356      0.233110     0.097974
   -0.001299      0.231031     0.090177
   -0.060291      0.231810     0.095115
   -0.082381      0.235449     0.096414
   -0.061591      0.214139     0.116685
   -0.028067      0.188151     0.193089
    0.002079      0.182694     0.256239
   -0.039241      0.162423     0.197507
   -0.064449      0.136955     0.141373
   -0.033784      0.127600     0.180874
    0.001040      0.170999     0.192049
   -0.003119      0.195168     0.125521
   -0.024688      0.131238     0.077443
   -0.006757      0.075104     0.113046
    0.010915      0.106290     0.172818
    0.014033      0.178795     0.191789
   -0.037942      0.185292     0.170999
   -0.057693      0.175937     0.165022
   -0.000780      0.197766     0.177496
    0.010655      0.218297     0.155406
   -0.021310      0.224794     0.160604
   -0.045219      0.212060     0.201405
   -0.027287      0.201145     0.191789
    0.013514      0.177496     0.174897
    0.061071      0.147610     0.189190
    0.060551      0.137215     0.203224
    0.025468      0.165282     0.175677
    0.016632      0.180095     0.102392
   -0.016892      0.142153     0.085500
   -0.069127      0.094335     0.125261
   -0.124481      0.030925     0.135916
   -0.136695     -0.010655     0.145271
   -0.099793      0.005977     0.174637
   -0.049637      0.049896     0.214918
   -0.020270      0.083421     0.246363
   -0.020270      0.109148     0.236228
   -0.008056      0.127600     0.220116
   -0.023649      0.139554     0.211800
   -0.041840      0.165282     0.191010
   -0.059772      0.147350     0.162423
   -0.081082      0.105250     0.118504
   -0.094595      0.090437     0.076664
   -0.110448      0.106809     0.103951
   -0.093556      0.124741     0.164242
   -0.070946      0.081861     0.159045
   -0.033524      0.008576     0.147090
   -0.004938     -0.041320     0.141633
    0.005198     -0.023649     0.126040
    0.002599      0.008836     0.150209
   -0.002599     -0.004418     0.147350
    0.024428     -0.016632     0.114086
    0.050676     -0.002079     0.118504
    0.082381      0.029106     0.154107
    0.061591      0.071206     0.172298
   -0.002599      0.102132     0.133577
   -0.032485      0.056913     0.089398
   -0.029886      0.010655     0.103951
   -0.040021      0.018191     0.106030
   -0.086019      0.007796     0.064709
   -0.085500      0.007796     0.082121
   -0.054054      0.018451     0.082901
   -0.031445      0.035863     0.008056
   -0.004158      0.059252    -0.014553
    0.029106      0.064449     0.007796
    0.019751      0.082641     0.038982
   -0.048857      0.119024     0.071466
   -0.091217      0.110708     0.077703
   -0.095375      0.056653     0.086279
   -0.039761      0.026507     0.088358
    0.042360      0.002079     0.076664
    0.085759      0.011954     0.047038
    0.110188      0.036123     0.005977
    0.135396      0.023649     0.023389
    0.158525      0.034564     0.091996
    0.133057      0.032745     0.107069
    0.086019     -0.007277     0.074585
    0.039501     -0.037162     0.083421
   -0.004678     -0.028067     0.077443
   -0.022869     -0.000780     0.028846
    0.016372      0.008056    -0.005198
    0.086019      0.023649    -0.028846
    0.084460      0.063670    -0.011954
    0.045998      0.058732     0.042620
    0.014033      0.005457     0.075884
    0.013773     -0.009356     0.068608
    0.029626     -0.035343     0.045998
    0.028586     -0.075104     0.070427
    0.040281     -0.075884     0.114866
    0.046778     -0.081342     0.102651
    0.049896     -0.106809     0.071726
    0.025728     -0.116165     0.079522
   -0.023909     -0.058212     0.110708
   -0.070167     -0.010135     0.117205
   -0.082641     -0.026767     0.067828
   -0.045998     -0.061071     0.016632
   -0.001559     -0.062111     0.025988
    0.033524     -0.012214     0.061071
    0.027547      0.000520     0.083680
    0.017412     -0.017412     0.076404
    0.022609     -0.016892     0.067568
    0.020790     -0.010655     0.083680
    0.000780     -0.011694     0.055094
   -0.009615     -0.031185    -0.002079
    0.032745     -0.068348    -0.022869
    0.052495     -0.087319    -0.025468
    0.036123     -0.069127    -0.023129
   -0.006757     -0.088358    -0.004938
   -0.047298     -0.100832     0.014293
   -0.056653     -0.064709     0.023389
   -0.061851     -0.049637     0.029886
   -0.050416     -0.065229     0.023129
   -0.016372     -0.064190     0.029106
    0.035343     -0.024428     0.035343
    0.040281     -0.025468     0.028586
    0.031965     -0.068867     0.044439
    0.058992     -0.110448     0.056913
    0.082901     -0.116165     0.045998
    0.076404     -0.095895    -0.009096
    0.049117     -0.104211    -0.057953
    0.061071     -0.099533    -0.049117
    0.070687     -0.078223    -0.042360
    0.071726     -0.071206    -0.054054
    0.048857     -0.094855    -0.076924
   -0.011175     -0.094855    -0.082901
   -0.046518     -0.047038    -0.082901
   -0.059512     -0.003119    -0.105510
   -0.050676      0.024169    -0.121103
   -0.036383      0.008836    -0.115905
   -0.014813     -0.027287    -0.091737
   -0.012734     -0.064969    -0.102132
   -0.002339     -0.079782    -0.153068
    0.032225     -0.078483    -0.182694
    0.049896     -0.081601    -0.171519
    0.084720     -0.068348    -0.133317
    0.094595     -0.074325    -0.126300
    0.095115     -0.096934    -0.152808
    0.112007     -0.112527    -0.144232
    0.120323     -0.111487    -0.101612
    0.110448     -0.112007    -0.060551
    0.070427     -0.114606    -0.047038
    0.039501     -0.099013    -0.083161
    0.022869     -0.070687    -0.115385
    0.006237     -0.048077    -0.131238
   -0.034304     -0.055094    -0.136435
   -0.041061     -0.070687    -0.124741
    0.000780     -0.108888    -0.172039
    0.024169     -0.113306    -0.234929
    0.034304     -0.083680    -0.212060
    0.016372     -0.088358    -0.173858
   -0.001040     -0.107849    -0.192569
    0.013254     -0.182694    -0.185032
    0.023649     -0.246623    -0.114606
   -0.008836     -0.240906    -0.056133
   -0.021830     -0.234149    -0.052235
    0.028586     -0.238567    -0.072766
    0.070687     -0.213619    -0.073545
    0.075624     -0.142932    -0.079522
    0.027027     -0.082901    -0.100313
   -0.021570     -0.061071    -0.114866
   -0.044959     -0.086279    -0.140074
   -0.071726     -0.123182    -0.166321
   -0.103171     -0.127859    -0.162163
   -0.125521     -0.113046    -0.147090
   -0.102911     -0.095895    -0.123182
   -0.064969     -0.094335    -0.050156
   -0.020270     -0.097194    -0.018451
   -0.000520     -0.107329    -0.055874
   -0.001299     -0.114086    -0.049377
   -0.005198     -0.127080    -0.041840
   -0.025208     -0.124741    -0.043140
   -0.027027     -0.102651    -0.041840
   -0.034564     -0.111747    -0.095635
   -0.039761     -0.103431    -0.112267
   -0.043659     -0.082641    -0.079003
   -0.057173     -0.067308    -0.058992
   -0.082641     -0.042880    -0.038462
   -0.081861     -0.023389    -0.043399
   -0.042620     -0.023909    -0.069127
   -0.028067     -0.032485    -0.062890
   -0.007796     -0.026767    -0.030925
   -0.022609     -0.029366    -0.022609
   -0.054574     -0.029366    -0.036643
   -0.059772     -0.062370    -0.042880
   -0.075104     -0.091737    -0.028067
   -0.071986     -0.065749    -0.005457
   -0.048857     -0.038722    -0.012214
   -0.018451     -0.009096    -0.041580
   -0.008836      0.015852    -0.040801
   -0.024169      0.033784    -0.037682
   -0.077703      0.027027    -0.060291
   -0.111747      0.015333    -0.056653
   -0.085759      0.005198    -0.045738
   -0.065229     -0.005457    -0.024428
   -0.048337     -0.005198    -0.011694
   -0.059252     -0.052235    -0.056133
   -0.054574     -0.100572    -0.089917
   -0.012474     -0.117205    -0.089917
    0.019231     -0.101872    -0.072506
    0.033524     -0.074585    -0.053275
    0.028067     -0.064969    -0.055874
    0.019231     -0.040801    -0.044179
    0.009096     -0.016892    -0.010655
    0.025728     -0.011694    -0.034044
    0.025468     -0.028846    -0.100572
    0.024169     -0.034304    -0.103951
    0.041320     -0.029106    -0.071986
    0.023389     -0.017672    -0.070687
   -0.005977     -0.001040    -0.101092
   -0.036383     -0.000520    -0.139294
   -0.035863      0.010395    -0.152028
   -0.033264      0.004938    -0.122662
   -0.062630      0.001559    -0.052495
   -0.119024      0.009096    -0.009096
   -0.150209      0.001819    -0.021310
   -0.117205     -0.003898    -0.034564
   -0.087059      0.007796    -0.036123
   -0.051716      0.035863    -0.045738
   -0.036643      0.037162    -0.068867
   -0.029366      0.034044    -0.090957
   -0.019751      0.035083    -0.103951
   -0.039501      0.039501    -0.104730
   -0.054314      0.033524    -0.088878
   -0.049637      0.016112    -0.066009
   -0.007277      0.027547    -0.063410
    0.025988      0.025728    -0.065489
    0.029626     -0.002079    -0.028846
   -0.000520     -0.034564     0.000000
   -0.042880     -0.018191    -0.018711
   -0.047557      0.011954    -0.026248
   -0.034824      0.016892    -0.005198
   -0.027287      0.050936    -0.027287
   -0.039761      0.074585    -0.055614
   -0.019751      0.077703    -0.053795
   -0.010395      0.093296    -0.082641
   -0.041840      0.132277    -0.097194
   -0.068348      0.135136    -0.070687
   -0.105510      0.091996    -0.058992
   -0.112527      0.055094    -0.058732
   -0.082901      0.028067    -0.041580
   -0.053535      0.040281    -0.014293
   -0.063150      0.057433     0.012214
   -0.061591      0.045219     0.029106
   -0.031445      0.009096     0.028327
   -0.020011     -0.007017     0.017152
   -0.009356      0.008316     0.015073
   -0.027807      0.031185     0.020270
   -0.045478      0.078743    -0.005457
   -0.034044      0.089398    -0.019751
   -0.021830      0.075884     0.005457
   -0.046518      0.088098    -0.008836
   -0.095635      0.108888    -0.054054
   -0.111747      0.118244    -0.044439
   -0.101352      0.114866    -0.006497
   -0.079003      0.102392    -0.013254
   -0.071726      0.074585    -0.024428
   -0.057173      0.057173    -0.022090
   -0.052235      0.030925    -0.046258
   -0.061331     -0.003638    -0.038202
   -0.058732     -0.048077     0.026767
   -0.061331     -0.083680     0.068088
   -0.048597     -0.082901     0.046518
   -0.041840     -0.092516    -0.015073
   -0.020530     -0.062370    -0.039501
   -0.000520      0.017932     0.003119
   -0.018451      0.061071     0.039501
   -0.063410      0.028846     0.046258
   -0.106290     -0.028327     0.032485
   -0.127340     -0.060291     0.008056
   -0.171259     -0.055614    -0.004158
   -0.166841     -0.033004    -0.003638
   -0.100572     -0.048597     0.021570
   -0.040281     -0.049377     0.032225
   -0.012214     -0.048857     0.005198
   -0.011694     -0.058992    -0.001040
    0.000520     -0.029626     0.023909
   -0.016112     -0.020011     0.040281
   -0.056653     -0.034824     0.051975
   -0.079003     -0.055354     0.067568
   -0.049377     -0.056653     0.050416
   -0.003119     -0.031965     0.020790
    0.011954     -0.007536     0.012474
    0.015852      0.017152     0.029106
   -0.006757      0.036123     0.023389
   -0.028327      0.022090    -0.012214
   -0.058212     -0.038202    -0.018971
   -0.086539     -0.076144    -0.018191
   -0.080822     -0.073805     0.011175
   -0.064190     -0.063410     0.052495
   -0.035603     -0.070687     0.050156
    0.006497     -0.079262     0.040801
    0.070427     -0.042620     0.073805
    0.085500      0.010915     0.127340
    0.025208      0.047557     0.114346
   -0.044699      0.049377     0.075364
   -0.061071      0.056653     0.051456
   -0.035083      0.064969     0.011175
   -0.035603      0.041061     0.004158
   -0.043919      0.025468     0.045219
   -0.050936      0.016372     0.072246
   -0.038982      0.023129     0.061071
   -0.008576      0.057433     0.066269
    0.015333      0.096674     0.104730
    0.020530      0.098753     0.119543
    0.001040      0.046258     0.092776
   -0.016632     -0.027807     0.057173
   -0.027287     -0.071206     0.013514
   -0.010135     -0.056653    -0.023649
   -0.002599     -0.018971    -0.009356
   -0.007277      0.042620     0.013514
   -0.026507      0.100832    -0.002859
   -0.064969      0.142932    -0.011175
   -0.073025      0.162943     0.001299
   -0.085240      0.114346     0.007536
   -0.084460      0.027547     0.021310
   -0.064969     -0.052495     0.059252
   -0.045998     -0.067308     0.104730
   -0.026767     -0.045738     0.101872
    0.015333     -0.047038     0.051456
    0.084980     -0.039501     0.015073
    0.116425     -0.011435    -0.002339
    0.122402      0.011694     0.001819
    0.102132      0.003378    -0.011954
    0.078223     -0.017152    -0.068867
    0.061331     -0.040541    -0.082641
    0.029626     -0.032745    -0.039501
    0.006497      0.002079     0.024169
   -0.017412      0.028846     0.077443
   -0.028067      0.037422     0.077443
   -0.027287      0.008836     0.055354
   -0.013773     -0.008056     0.012994
   -0.002859     -0.017672    -0.026767
    0.002079     -0.033004    -0.027287
    0.009096     -0.050416    -0.015852
    0.009356     -0.076404     0.000260
    0.024169     -0.078483    -0.005457
    0.049117     -0.059252    -0.001819
    0.101612     -0.028586     0.039241
    0.147610     -0.010135     0.063670
    0.153587     -0.011175     0.028327
    0.107069     -0.035083    -0.030406
    0.022869     -0.049637    -0.035863
   -0.032745     -0.058472    -0.035083
   -0.057693     -0.077443    -0.037942
   -0.035603     -0.054574    -0.023129
   -0.004158     -0.017932    -0.028586
    0.022349      0.015073    -0.010395
    0.038982      0.019231     0.016372
    0.034304     -0.004158     0.041580
    0.033784     -0.018191     0.076404
    0.017412     -0.041061     0.015333
    0.026248     -0.057693    -0.067568
    0.060291     -0.069127    -0.055874
    0.103951     -0.057433    -0.030406
    0.108109     -0.019231    -0.035863
    0.071466      0.008316    -0.051456
    0.049896     -0.013254    -0.027547
    0.008576     -0.045219     0.016112
   -0.036643     -0.042100     0.019751
   -0.101612     -0.053795     0.007277
   -0.132018     -0.044179     0.016112
   -0.078743     -0.014813     0.044179
   -0.008576     -0.004418     0.037422
    0.026767     -0.012474    -0.032485
    0.013773     -0.036643    -0.112787
    0.004418     -0.030665    -0.088618
    0.010135      0.003638     0.009096
    0.016892      0.028067     0.046518
   -0.029106      0.002859     0.034564
   -0.088358     -0.040281     0.016372
   -0.088358     -0.041580     0.019751
   -0.054834      0.005198     0.027027
   -0.001819      0.045738     0.012214
    0.023129      0.051975     0.009875
    0.037162      0.068608     0.017932
    0.040801      0.091217     0.007017
    0.025988      0.124221    -0.017152
    0.012474      0.128119    -0.034304
    0.002859      0.090177    -0.054834
    0.009615      0.044699    -0.062370
    0.020790      0.007277    -0.033524
    0.035083      0.022349    -0.027807
    0.027287      0.034304    -0.037422
    0.037682      0.025468    -0.001299
    0.071726      0.021050     0.057693
    0.087059      0.041320     0.099793
    0.070687      0.074845     0.090437
    0.008836      0.065229     0.054574
   -0.049637      0.053275     0.023649
   -0.090437      0.050676    -0.005198
   -0.115385      0.042100    -0.009615
   -0.124741      0.034044     0.015593
   -0.075364      0.020011     0.052495
    0.013773     -0.009615     0.063670
    0.076664     -0.014033     0.050416
    0.119543      0.013514     0.033784
    0.120063      0.030146     0.041320
    0.139294      0.052755     0.063150
    0.168920      0.049896     0.072766
    0.162683      0.025468     0.124481
    0.130458      0.007796     0.150729
    0.084980     -0.002339     0.104211
    0.075624      0.000520     0.082901
    0.068348      0.020011     0.082901
    0.042360      0.071726     0.067568
    0.005198      0.088878     0.051196
    0.027807      0.057953     0.080302
    0.115905      0.033784     0.147610
    0.166321      0.053275     0.152028
    0.150209      0.071466     0.085759
    0.098753      0.056133     0.034564
