STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : AYDýN SARIKEMER BELEDIYE SU DEPOSU
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 0920
STATION COORDINATES     : 37.56040N-27.37490E
STATION ALTITUDE (m)    : 58
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101901
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 15014
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 10.894044 (E-W) 9.973819 (U-D) 6.469638
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.139554      0.055614     0.002859
    0.136955      0.047817    -0.003378
    0.138255      0.038982    -0.011694
    0.132537      0.019751    -0.020790
    0.136695      0.006757    -0.026507
    0.139034     -0.002599    -0.033264
    0.131498     -0.010395    -0.039761
    0.136176     -0.011694    -0.039761
    0.127080     -0.023389    -0.041061
    0.134876     -0.025468    -0.039241
    0.142413     -0.026507    -0.033784
    0.152808     -0.023389    -0.024948
    0.163723     -0.021570    -0.017672
    0.172039     -0.030665    -0.014813
    0.182434     -0.035343    -0.013773
    0.181134     -0.041580    -0.010135
    0.187371     -0.046778    -0.003638
    0.186332     -0.048857    -0.002859
    0.190230     -0.044699     0.003119
    0.190230     -0.040021     0.010915
    0.193348     -0.033784     0.020270
    0.196467     -0.033524     0.028327
    0.199066     -0.033004     0.031705
    0.207382     -0.028327     0.035343
    0.198286     -0.034564     0.033524
    0.198546     -0.040281     0.034044
    0.193868     -0.055354     0.029626
    0.201665     -0.061071     0.028586
    0.206602     -0.055874     0.038202
    0.211540     -0.051456     0.048597
    0.222455     -0.040281     0.065749
    0.225313     -0.037422     0.084200
    0.239866     -0.031185     0.094075
    0.231031     -0.028586     0.097454
    0.225573     -0.037942     0.099013
    0.218037     -0.052755     0.096414
    0.214658     -0.061851     0.092256
    0.213099     -0.066269     0.091737
    0.206082     -0.071466     0.094335
    0.207122     -0.072246     0.102132
    0.202184     -0.074065     0.106809
    0.217517     -0.068348     0.111747
    0.216737     -0.063150     0.123442
    0.224014     -0.064449     0.136435
    0.223234     -0.068088     0.142413
    0.212839     -0.070946     0.141373
    0.212579     -0.069127     0.146051
    0.199066     -0.068867     0.153847
    0.200365     -0.067308     0.154627
    0.190230     -0.069387     0.150989
    0.195168     -0.071466     0.147870
    0.198806     -0.073545     0.143192
    0.208421     -0.079262     0.137735
    0.222455     -0.089398     0.135136
    0.233629     -0.094075     0.134356
    0.252081     -0.098753     0.135136
    0.242725     -0.102911     0.140593
    0.252600     -0.103431     0.143972
    0.239866     -0.116685     0.141633
    0.229731     -0.113826     0.141633
    0.223234     -0.116685     0.135396
    0.205303     -0.119024     0.129159
    0.208681     -0.108629     0.130978
    0.202964     -0.108109     0.129419
    0.213099     -0.101612     0.131758
    0.209721     -0.106809     0.135916
    0.213099     -0.101872     0.139034
    0.210500     -0.094075     0.142932
    0.211540     -0.095115     0.142672
    0.222455     -0.091737     0.145791
    0.220636     -0.094855     0.150989
    0.230511     -0.091996     0.150469
    0.222715     -0.088098     0.152808
    0.227132     -0.086019     0.156446
    0.220376     -0.093816     0.153587
    0.220636     -0.095635     0.150469
    0.217517     -0.093816     0.143712
    0.209981     -0.093556     0.139554
    0.218297     -0.090957     0.135656
    0.207642     -0.096154     0.127600
    0.214139     -0.087059     0.121363
    0.205043     -0.082901     0.111227
    0.206862     -0.081861     0.106030
    0.205823     -0.077963     0.102132
    0.199586     -0.076144     0.096934
    0.201924     -0.072506     0.094855
    0.194648     -0.076404     0.092776
    0.211540     -0.072246     0.095895
    0.211540     -0.070687     0.096934
    0.222715     -0.056913     0.096154
    0.237528     -0.041580     0.097974
    0.254939     -0.036903     0.102651
    0.268193     -0.035863     0.109928
    0.270532     -0.047298     0.118504
    0.270012     -0.050156     0.123961
    0.250002     -0.056133     0.121363
    0.244544     -0.068348     0.116945
    0.221155     -0.077703     0.108109
    0.212320     -0.077963     0.100572
    0.201145     -0.071206     0.098493
    0.196727     -0.065489     0.099793
    0.208161     -0.062370     0.100572
    0.198286     -0.059772     0.100832
    0.204263     -0.057433     0.103691
    0.191269     -0.063670     0.109668
    0.192309     -0.070427     0.118764
    0.189970     -0.083940     0.122142
    0.180095     -0.092776     0.122922
    0.167361     -0.107329     0.119803
    0.154887     -0.111487     0.114086
    0.159305     -0.099793     0.111227
    0.147350     -0.103431     0.106030
    0.150989     -0.087579     0.102911
    0.135396     -0.077443     0.097194
    0.132018     -0.077963     0.096414
    0.129938     -0.074845     0.100053
    0.116685     -0.079522     0.102911
    0.112267     -0.080302     0.112527
    0.103951     -0.087319     0.120063
    0.115645     -0.093816     0.119803
    0.102911     -0.093296     0.118764
    0.101612     -0.083161     0.121622
    0.099793     -0.083421     0.125261
    0.104730     -0.081342     0.132018
    0.115645     -0.076144     0.136695
    0.101092     -0.070946     0.136435
    0.088878     -0.054054     0.133837
    0.068348     -0.054314     0.130718
    0.068867     -0.048337     0.130718
    0.060811     -0.044179     0.128119
    0.055614     -0.040021     0.125261
    0.045998     -0.037162     0.119284
    0.037162     -0.045478     0.112787
    0.046778     -0.040801     0.115385
    0.039761     -0.047817     0.119284
    0.042620     -0.048077     0.122662
    0.037682     -0.045998     0.125261
    0.041580     -0.053015     0.125521
    0.041320     -0.053535     0.124741
    0.042620     -0.056133     0.126820
    0.043140     -0.048597     0.129938
    0.029626     -0.039761     0.129419
    0.019491     -0.038982     0.127859
   -0.012474     -0.042100     0.120323
   -0.033784     -0.040541     0.106550
   -0.055094     -0.040541     0.090957
   -0.062630     -0.038202     0.079262
   -0.070427     -0.035083     0.074845
   -0.080562     -0.029886     0.076144
   -0.077703     -0.018451     0.077443
   -0.084720     -0.016892     0.081601
   -0.071206     -0.009875     0.086799
   -0.076144     -0.011175     0.082641
   -0.084460     -0.016632     0.075884
   -0.093036     -0.023129     0.067828
   -0.099533     -0.033004     0.061331
   -0.091477     -0.032485     0.055354
   -0.092776     -0.037162     0.048077
   -0.085240     -0.033784     0.041580
   -0.095895     -0.030406     0.030665
   -0.099533     -0.030406     0.020530
   -0.104211     -0.028327     0.014553
   -0.107849     -0.020790     0.014553
   -0.107329     -0.010395     0.015073
   -0.113826     -0.003898     0.014293
   -0.119024      0.001299     0.011954
   -0.141373     -0.002859     0.008316
   -0.147350     -0.002599     0.008056
   -0.161903     -0.008576     0.003898
   -0.162943     -0.008316     0.001819
   -0.161643     -0.002599    -0.000260
   -0.171519      0.000000    -0.008056
   -0.177496      0.012994    -0.015593
   -0.194128      0.021830    -0.028067
   -0.195428      0.027807    -0.044179
   -0.208421      0.027027    -0.061331
   -0.212060      0.029626    -0.075364
   -0.220636      0.035083    -0.080562
   -0.220116      0.040801    -0.080302
   -0.211020      0.049637    -0.085240
   -0.213099      0.053015    -0.090957
   -0.211800      0.054054    -0.090697
   -0.224274      0.056133    -0.092256
   -0.220636      0.060032    -0.098493
   -0.229731      0.060032    -0.110448
   -0.232590      0.062111    -0.116945
   -0.239607      0.064969    -0.115905
   -0.246623      0.074585    -0.114606
   -0.235708      0.083680    -0.121103
   -0.240126      0.087059    -0.130458
   -0.230511      0.094855    -0.130718
   -0.229471      0.091217    -0.129159
   -0.210500      0.091996    -0.125261
   -0.190750      0.086799    -0.121622
   -0.186072      0.082121    -0.125521
   -0.184513      0.084980    -0.135656
   -0.198546      0.077443    -0.143712
   -0.193868      0.079782    -0.144751
   -0.193868      0.073805    -0.143452
   -0.193089      0.070946    -0.140074
   -0.189970      0.069907    -0.141113
   -0.189450      0.062890    -0.140074
   -0.189450      0.061851    -0.142153
   -0.191789      0.055874    -0.150469
   -0.193608      0.053795    -0.151248
   -0.195428      0.044959    -0.149949
   -0.189450      0.041320    -0.148130
   -0.191789      0.042360    -0.150989
   -0.181654      0.047298    -0.149689
   -0.171259      0.059252    -0.144232
   -0.152288      0.067568    -0.140593
   -0.131758      0.081082    -0.132277
   -0.117724      0.088358    -0.126820
   -0.096934      0.088098    -0.114086
   -0.095895      0.083161    -0.100572
   -0.088098      0.087579    -0.098234
   -0.095895      0.094595    -0.098234
   -0.095115      0.103171    -0.095635
   -0.085240      0.110708    -0.086279
   -0.083680      0.115126    -0.078743
   -0.069907      0.132277    -0.081342
   -0.069387      0.139034    -0.085759
   -0.064190      0.136435    -0.085500
   -0.072766      0.122662    -0.088878
   -0.072766      0.115905    -0.095115
   -0.069907      0.119024    -0.100832
   -0.063150      0.115645    -0.097974
   -0.040281      0.113566    -0.092516
   -0.027547      0.097194    -0.093036
   -0.010135      0.085759    -0.089398
   -0.010395      0.085500    -0.088358
   -0.005977      0.087059    -0.087838
   -0.009096      0.086799    -0.085500
   -0.016372      0.082121    -0.084980
   -0.023909      0.079782    -0.084980
   -0.043659      0.083680    -0.088098
   -0.050936      0.087319    -0.085759
   -0.059772      0.082121    -0.080562
   -0.058732      0.083421    -0.075884
   -0.066269      0.074065    -0.073805
   -0.062370      0.063150    -0.073545
   -0.057173      0.055094    -0.076664
   -0.062370      0.045998    -0.084460
   -0.060291      0.047557    -0.094075
   -0.070167      0.036903    -0.095895
   -0.064709      0.030406    -0.087319
   -0.059252      0.025988    -0.087059
   -0.051196      0.019231    -0.087319
   -0.051975      0.018191    -0.078483
   -0.047298      0.022869    -0.072246
   -0.038202      0.020530    -0.069647
   -0.046778      0.006757    -0.066009
   -0.041320      0.000000    -0.068088
   -0.051716     -0.014033    -0.076144
   -0.052495     -0.023129    -0.083421
   -0.048077     -0.031185    -0.091996
   -0.052235     -0.032225    -0.093556
   -0.053795     -0.033004    -0.092256
   -0.054834     -0.038982    -0.091477
   -0.040541     -0.035603    -0.089917
   -0.035343     -0.055094    -0.089138
   -0.025468     -0.058732    -0.074845
   -0.015852     -0.052755    -0.058212
   -0.004938     -0.044439    -0.048077
    0.007796     -0.029106    -0.044699
    0.012994     -0.042360    -0.042880
    0.009356     -0.049377    -0.039241
    0.003119     -0.058732    -0.040541
    0.007277     -0.061071    -0.037422
    0.001559     -0.050156    -0.031445
   -0.000260     -0.059252    -0.025988
   -0.005717     -0.066269    -0.023129
   -0.010135     -0.068088    -0.030665
   -0.020270     -0.070167    -0.036383
   -0.036643     -0.068088    -0.036903
   -0.040801     -0.075364    -0.039761
   -0.052495     -0.083680    -0.037942
   -0.051456     -0.079003    -0.035083
   -0.053275     -0.080822    -0.034564
   -0.062370     -0.078483    -0.024688
   -0.060291     -0.072766    -0.018191
   -0.057433     -0.073025    -0.011175
   -0.055354     -0.061071     0.002859
   -0.046778     -0.060551     0.010395
   -0.047298     -0.069387     0.018451
   -0.058212     -0.075884     0.022869
   -0.054834     -0.076924     0.027027
   -0.054054     -0.066009     0.033524
   -0.049896     -0.058992     0.037162
   -0.053535     -0.053795     0.038462
   -0.060032     -0.047038     0.032225
   -0.062890     -0.042100     0.026248
   -0.070687     -0.042100     0.024428
   -0.066788     -0.043659     0.023649
   -0.076664     -0.044699     0.024428
   -0.082641     -0.043659     0.028586
   -0.081342     -0.043659     0.032745
   -0.082641     -0.044959     0.037682
   -0.083940     -0.044179     0.037942
   -0.090697     -0.046258     0.034044
   -0.093036     -0.045998     0.031705
   -0.092256     -0.049637     0.026507
   -0.078743     -0.042880     0.034044
   -0.075104     -0.036123     0.048337
   -0.061071     -0.031965     0.053535
   -0.052235     -0.023649     0.047038
   -0.063410     -0.023909     0.036123
   -0.061851     -0.022349     0.031445
   -0.071726     -0.032485     0.027027
   -0.071466     -0.045738     0.029886
   -0.073285     -0.062890     0.035603
   -0.064969     -0.070946     0.039501
   -0.057693     -0.066788     0.041580
   -0.064969     -0.069647     0.043919
   -0.055354     -0.064449     0.048597
   -0.056653     -0.058472     0.048597
   -0.054574     -0.051716     0.049117
   -0.054314     -0.052495     0.054834
   -0.054054     -0.053795     0.061591
   -0.058732     -0.050156     0.063670
   -0.067568     -0.047298     0.065229
   -0.080302     -0.046258     0.067828
   -0.093296     -0.051456     0.068088
   -0.095895     -0.055354     0.065749
   -0.111487     -0.066529     0.057693
   -0.103431     -0.069647     0.050936
   -0.100572     -0.068088     0.053535
   -0.093296     -0.068348     0.058992
   -0.083680     -0.061851     0.058212
   -0.081861     -0.051456     0.053795
   -0.069647     -0.049117     0.049377
   -0.068348     -0.060032     0.051196
   -0.042880     -0.061851     0.057693
   -0.031965     -0.054834     0.056913
   -0.021050     -0.041580     0.055354
   -0.010135     -0.036383     0.051456
   -0.005198     -0.037422     0.041320
    0.005198     -0.037942     0.025468
    0.004678     -0.033004     0.009615
    0.014293     -0.022609    -0.001299
    0.009875     -0.024688    -0.004938
    0.023389     -0.022349    -0.002599
    0.034044     -0.019751    -0.005977
    0.050156     -0.006757    -0.008316
    0.066788      0.001040    -0.009875
    0.073285     -0.005457    -0.012734
    0.083940     -0.001559    -0.010395
    0.075884     -0.000520    -0.011694
    0.089917      0.005198    -0.012474
    0.087579      0.012734    -0.015852
    0.084200      0.023129    -0.023389
    0.077183      0.028067    -0.028327
    0.069127      0.030665    -0.027807
    0.076924      0.038722    -0.026767
    0.077963      0.046778    -0.028327
    0.090697      0.055874    -0.024428
    0.090697      0.050156    -0.020270
    0.107329      0.049896    -0.017412
    0.114606      0.048857    -0.020270
    0.121363      0.047557    -0.025208
    0.121622      0.041320    -0.028846
    0.103431      0.024688    -0.036643
    0.100832      0.014293    -0.041320
    0.089138      0.000000    -0.043399
    0.094075      0.000780    -0.045998
    0.086019     -0.005977    -0.057953
    0.085240     -0.014813    -0.074325
    0.083680     -0.020011    -0.079522
    0.081601     -0.029886    -0.079262
    0.094335     -0.020790    -0.075884
    0.090437     -0.014293    -0.068867
    0.101352     -0.013254    -0.064709
    0.100053     -0.020011    -0.071206
    0.100832     -0.026767    -0.087319
    0.089658     -0.035343    -0.096674
    0.084720     -0.040541    -0.088878
    0.091737     -0.042620    -0.085759
    0.086539     -0.050676    -0.084720
    0.093036     -0.038722    -0.074065
    0.082121     -0.034564    -0.066788
    0.080302     -0.034564    -0.059252
    0.073805     -0.029106    -0.059252
    0.065749     -0.029366    -0.069387
    0.042620     -0.033524    -0.083161
    0.021310     -0.038982    -0.096674
    0.025988     -0.045998    -0.101092
    0.028067     -0.058732    -0.098753
    0.053015     -0.063670    -0.098753
    0.051975     -0.080822    -0.107849
    0.051975     -0.088878    -0.114086
    0.056393     -0.088358    -0.112527
    0.057693     -0.083161    -0.107849
    0.067048     -0.067048    -0.098234
    0.063930     -0.069647    -0.084460
    0.065489     -0.062630    -0.072766
    0.042100     -0.058212    -0.080042
    0.019751     -0.055094    -0.095635
   -0.006237     -0.054054    -0.111747
   -0.016112     -0.063670    -0.124221
   -0.017672     -0.068608    -0.126040
   -0.021310     -0.077703    -0.120843
   -0.008576     -0.079262    -0.115905
   -0.010915     -0.091217    -0.110188
    0.001559     -0.101872    -0.098753
   -0.005717     -0.099013    -0.097714
   -0.018451     -0.092256    -0.101872
   -0.033784     -0.086019    -0.103171
   -0.045738     -0.089138    -0.097714
   -0.033264     -0.082641    -0.089138
   -0.029366     -0.076664    -0.090957
   -0.017672     -0.073285    -0.089917
   -0.020011     -0.071986    -0.090697
   -0.016372     -0.072766    -0.098753
   -0.010395     -0.067828    -0.111227
   -0.000260     -0.061851    -0.118764
    0.007536     -0.062370    -0.112527
    0.012474     -0.073025    -0.104990
    0.029626     -0.080822    -0.095115
    0.031185     -0.082641    -0.085240
    0.036123     -0.074325    -0.080822
    0.015593     -0.080042    -0.073805
    0.005717     -0.089138    -0.064190
    0.001299     -0.087579    -0.063930
   -0.008836     -0.086279    -0.067568
    0.001040     -0.078223    -0.077703
   -0.006237     -0.078483    -0.093816
   -0.006757     -0.085759    -0.097714
   -0.018711     -0.089138    -0.107589
   -0.026248     -0.076664    -0.119543
   -0.037682     -0.075104    -0.123701
   -0.043399     -0.085240    -0.123701
   -0.036123     -0.086799    -0.112007
   -0.039241     -0.088358    -0.096154
   -0.028586     -0.080042    -0.083161
   -0.034824     -0.081082    -0.081601
   -0.041061     -0.079522    -0.085240
   -0.057173     -0.077183    -0.090957
   -0.071466     -0.075364    -0.098753
   -0.079522     -0.067048    -0.100053
   -0.084460     -0.064709    -0.095895
   -0.076664     -0.055614    -0.093036
   -0.075624     -0.039761    -0.094335
   -0.061071     -0.023129    -0.092256
   -0.074845     -0.020790    -0.090177
   -0.085240     -0.025208    -0.087059
   -0.099793     -0.032225    -0.088878
   -0.119543     -0.035603    -0.091737
   -0.126040     -0.033264    -0.091996
   -0.141633     -0.027027    -0.096674
   -0.136435     -0.013773    -0.096934
   -0.143972     -0.011954    -0.096154
   -0.143452      0.001299    -0.097974
   -0.150469      0.008836    -0.108629
   -0.160604      0.009875    -0.118764
   -0.156966      0.015073    -0.120323
   -0.153068      0.014293    -0.118244
   -0.140334      0.026767    -0.109148
   -0.137215      0.034564    -0.102651
   -0.117724      0.040281    -0.097194
   -0.116165      0.050936    -0.099273
   -0.114606      0.064969    -0.112787
   -0.110188      0.079003    -0.122662
   -0.111747      0.087319    -0.121103
   -0.106030      0.088358    -0.107069
   -0.108888      0.087579    -0.089138
   -0.097714      0.090957    -0.079522
   -0.094855      0.079522    -0.088618
   -0.090437      0.076404    -0.104211
   -0.107069      0.073545    -0.109928
   -0.114346      0.075624    -0.112007
   -0.100572      0.092256    -0.113566
   -0.089398      0.100053    -0.107069
   -0.057693      0.107849    -0.098753
   -0.042360      0.110708    -0.096934
   -0.020790      0.114866    -0.101612
   -0.012214      0.111487    -0.110188
   -0.001040      0.118504    -0.112267
   -0.004678      0.123442    -0.107589
   -0.017152      0.123182    -0.096934
    0.006237      0.144492    -0.096414
    0.016632      0.155926    -0.122402
    0.025988      0.163723    -0.155147
    0.011175      0.153327    -0.176976
   -0.006237      0.139034    -0.181134
   -0.005977      0.143192    -0.174377
    0.018451      0.155666    -0.162943
    0.037422      0.168140    -0.149429
    0.043919      0.162683    -0.146051
    0.061591      0.150729    -0.150729
    0.056393      0.140593    -0.152808
    0.061851      0.139814    -0.149689
    0.054834      0.128899    -0.152288
    0.064969      0.115645    -0.167621
    0.082641      0.110967    -0.188151
    0.086019      0.102392    -0.191269
    0.087059      0.104471    -0.175937
    0.070946      0.112007    -0.169440
    0.066788      0.121622    -0.177236
    0.046778      0.120063    -0.193348
    0.042880      0.111227    -0.202964
    0.036643      0.102651    -0.201924
    0.038982      0.095115    -0.197766
    0.050676      0.097454    -0.191269
    0.043659      0.097974    -0.182694
    0.045478      0.093556    -0.165542
    0.047557      0.089138    -0.139034
    0.087059      0.103691    -0.121882
    0.106290      0.112267    -0.118764
    0.104471      0.101612    -0.122142
    0.089917      0.087059    -0.130718
    0.066009      0.079782    -0.134616
    0.064190      0.089138    -0.151768
    0.051975      0.095635    -0.175937
    0.051456      0.096154    -0.182953
    0.037942      0.086279    -0.178016
    0.045998      0.100053    -0.152548
    0.060811      0.129159    -0.130458
    0.057693      0.147870    -0.117205
    0.057433      0.157745    -0.102651
    0.042880      0.146571    -0.102132
    0.049896      0.149949    -0.096934
    0.054314      0.143712    -0.090957
    0.065489      0.134097    -0.087838
    0.068348      0.136176    -0.087319
    0.062111      0.119803    -0.090957
    0.071206      0.110708    -0.080562
    0.081342      0.105510    -0.060551
    0.096934      0.103951    -0.048337
    0.102132      0.114346    -0.054574
    0.104471      0.117464    -0.072246
    0.091477      0.110708    -0.076664
    0.089138      0.104211    -0.064190
    0.089138      0.094595    -0.040541
    0.101352      0.092516    -0.015593
    0.126560      0.095115    -0.015852
    0.117464      0.089917    -0.034824
    0.108369      0.079522    -0.045219
    0.093556      0.054834    -0.039761
    0.104471      0.043140    -0.025468
    0.128379      0.041840    -0.012734
    0.148910      0.042100     0.001299
    0.168660      0.049377     0.016372
    0.160604      0.055614     0.022869
    0.153068      0.074845     0.018451
    0.144492      0.085240     0.013514
    0.146311      0.095375     0.020790
    0.148390      0.092776     0.029106
    0.154887      0.062630     0.034044
    0.163982      0.037162     0.039241
    0.169700      0.026248     0.045478
    0.172558      0.034564     0.048077
    0.163982      0.042880     0.038462
    0.152808      0.041580     0.035863
    0.126820      0.035863     0.050156
    0.123442      0.030665     0.065489
    0.119803      0.020530     0.073805
    0.121103      0.017672     0.076664
    0.120843      0.017152     0.082121
    0.096154      0.005457     0.099533
    0.084720     -0.002859     0.115385
    0.072766     -0.012994     0.113566
    0.079782     -0.012734     0.101872
    0.080822     -0.017412     0.095375
    0.077963     -0.026507     0.100053
    0.074585     -0.027547     0.101352
    0.062111     -0.027287     0.104471
    0.058472     -0.019491     0.120843
    0.049117     -0.014033     0.137475
    0.040541     -0.007796     0.147090
    0.018971     -0.008316     0.155406
    0.003119     -0.001299     0.161903
   -0.020270      0.014293     0.143452
   -0.039761      0.020011     0.114866
   -0.048077      0.019231     0.102911
   -0.060551      0.019231     0.113826
   -0.053275      0.030146     0.144751
   -0.049637      0.045998     0.176716
   -0.037162      0.066009     0.202444
   -0.042620      0.074585     0.215438
   -0.053535      0.072506     0.220895
   -0.058992      0.061331     0.221155
   -0.065489      0.048077     0.216997
   -0.052495      0.037942     0.212060
   -0.048597      0.017672     0.197507
   -0.046518      0.011694     0.181914
   -0.061331      0.018711     0.163203
   -0.068867      0.034304     0.137995
   -0.076144      0.043399     0.120063
   -0.085240      0.038462     0.114086
   -0.076924      0.040021     0.116425
   -0.074845      0.045998     0.122142
   -0.064449      0.056913     0.134876
   -0.062890      0.068088     0.158265
   -0.061071      0.082901     0.186072
   -0.065749      0.082901     0.202444
   -0.062630      0.074585     0.204783
   -0.054574      0.071726     0.201405
   -0.049637      0.076924     0.188931
   -0.035343      0.086539     0.170739
   -0.039761      0.078743     0.148390
   -0.037162      0.072246     0.127340
   -0.046778      0.068088     0.115905
   -0.053275      0.073545     0.112527
   -0.049377      0.086279     0.119543
   -0.042620      0.090177     0.135396
   -0.031445      0.087059     0.154627
   -0.031185      0.084980     0.167101
   -0.018451      0.097714     0.171519
   -0.022609      0.096674     0.169960
   -0.025988      0.090697     0.170479
   -0.027807      0.081082     0.176716
   -0.027027      0.063410     0.182434
   -0.020790      0.055354     0.193608
   -0.026248      0.041061     0.209201
   -0.016892      0.041061     0.211280
   -0.012474      0.058472     0.192049
   -0.021570      0.060032     0.156706
   -0.047298      0.038982     0.127340
   -0.063670      0.011954     0.130458
   -0.068348     -0.012734     0.159564
   -0.057693     -0.008576     0.193868
   -0.036383      0.022609     0.205823
   -0.041840      0.036643     0.199066
   -0.049117      0.031705     0.192309
   -0.056393      0.015073     0.179315
   -0.053795      0.007796     0.180355
   -0.041840      0.000260     0.187891
   -0.019231      0.000260     0.185292
   -0.007536      0.006757     0.176976
   -0.016892     -0.002079     0.169960
   -0.018191      0.011175     0.173078
   -0.042620      0.021570     0.170739
   -0.066788      0.008836     0.175937
   -0.073025     -0.015593     0.185812
   -0.054574     -0.036903     0.186332
   -0.028586     -0.036123     0.175937
   -0.014293     -0.026248     0.150209
   -0.007017     -0.017672     0.123182
   -0.020270     -0.028327     0.105770
   -0.027027     -0.043659     0.106809
   -0.031185     -0.043140     0.119024
   -0.015333     -0.032485     0.138774
   -0.001819     -0.032225     0.162423
    0.007536     -0.042620     0.176197
    0.011954     -0.056653     0.181394
   -0.004158     -0.064449     0.189450
    0.000260     -0.058992     0.199586
    0.003119     -0.054314     0.191010
    0.014033     -0.046258     0.172818
    0.019491     -0.051456     0.159824
    0.026507     -0.049896     0.153587
    0.031705     -0.044179     0.146051
    0.020011     -0.071206     0.136955
    0.017412     -0.100832     0.143972
    0.012994     -0.112787     0.156966
    0.014813     -0.106030     0.161643
    0.007277     -0.092516     0.162683
    0.012734     -0.082121     0.165542
    0.014293     -0.081082     0.167361
    0.015073     -0.092256     0.174118
    0.028586     -0.099793     0.180874
    0.029106     -0.099013     0.178795
    0.033004     -0.100832     0.177756
    0.022090     -0.113566     0.177756
    0.024948     -0.125521     0.175937
    0.020011     -0.137475     0.170219
    0.013514     -0.139034     0.172298
    0.020530     -0.141373     0.181394
    0.024948     -0.143192     0.177756
    0.033264     -0.133837     0.163723
    0.017412     -0.137735     0.148130
    0.009096     -0.130718     0.139554
    0.002339     -0.126560     0.136176
    0.007017     -0.136435     0.140853
    0.021050     -0.145531     0.158785
    0.032745     -0.153327     0.184773
    0.046518     -0.154887     0.197507
    0.048077     -0.154887     0.190490
    0.050416     -0.145271     0.181394
    0.035343     -0.150209     0.183473
    0.033004     -0.156966     0.188931
    0.033784     -0.153847     0.181134
    0.034824     -0.154627     0.167361
    0.036903     -0.156446     0.153327
    0.027287     -0.163982     0.143452
    0.018451     -0.173598     0.143452
    0.010915     -0.176716     0.146051
    0.036643     -0.157485     0.145531
    0.047298     -0.144492     0.129938
    0.049377     -0.149169     0.113306
    0.054314     -0.162423     0.106550
    0.056653     -0.176456     0.109408
    0.078223     -0.172558     0.125780
    0.092256     -0.170479     0.141373
    0.106030     -0.179575     0.155666
    0.104211     -0.189190     0.165542
    0.101352     -0.187631     0.163723
    0.093816     -0.182953     0.157745
    0.087579     -0.174637     0.155406
    0.089917     -0.170219     0.154887
    0.083421     -0.180874     0.149949
    0.082121     -0.184513     0.148650
    0.068348     -0.178276     0.156966
    0.055354     -0.167361     0.161384
    0.030925     -0.165022     0.149689
    0.020011     -0.161903     0.131758
    0.021050     -0.154627     0.114866
    0.012994     -0.145531     0.111487
    0.018711     -0.142413     0.115645
    0.021570     -0.152808     0.116945
    0.033004     -0.151248     0.124741
    0.038462     -0.147350     0.127080
    0.046778     -0.135136     0.126560
    0.046518     -0.129938     0.117724
    0.040801     -0.138774     0.099533
    0.033524     -0.145011     0.085759
    0.020270     -0.155147     0.073285
    0.025468     -0.152808     0.080562
    0.027287     -0.149689     0.094075
    0.042100     -0.135136     0.097454
    0.044439     -0.106809     0.094595
    0.033784     -0.088098     0.080822
    0.012734     -0.084720     0.073805
   -0.002859     -0.100572     0.078483
    0.008316     -0.123961     0.081082
    0.020790     -0.128899     0.081861
    0.049637     -0.113826     0.076404
    0.060032     -0.098753     0.069647
    0.068608     -0.084200     0.070167
    0.068088     -0.092516     0.068608
    0.065749     -0.092256     0.074845
    0.078483     -0.080302     0.084460
    0.080042     -0.084980     0.074585
    0.092516     -0.077703     0.053275
    0.083161     -0.075104     0.031705
    0.071726     -0.068867     0.013254
    0.063670     -0.069647     0.000260
    0.057433     -0.086019     0.000780
    0.056913     -0.102651     0.007017
    0.056133     -0.114086     0.011175
    0.057693     -0.101872     0.012994
    0.048857     -0.090697     0.012734
    0.051975     -0.071466     0.010135
    0.034304     -0.054314    -0.005977
    0.021050     -0.058992    -0.012474
    0.029886     -0.060811    -0.007017
    0.048597     -0.057953    -0.009096
    0.057693     -0.060032    -0.013514
    0.048597     -0.071726    -0.022609
    0.051975     -0.076404    -0.030146
    0.038462     -0.066009    -0.034304
    0.042100     -0.049377    -0.036903
    0.047038     -0.044179    -0.038202
    0.047298     -0.042620    -0.039761
    0.047298     -0.047557    -0.041580
    0.031185     -0.051716    -0.047298
    0.022609     -0.038462    -0.057173
    0.004938     -0.022869    -0.067048
    0.004418     -0.009096    -0.074065
   -0.001559     -0.009356    -0.087579
   -0.003119     -0.004938    -0.107329
   -0.011954     -0.005977    -0.125780
   -0.022349     -0.011435    -0.135656
   -0.008056     -0.001040    -0.135396
   -0.003638      0.002079    -0.125001
    0.018971      0.011694    -0.113826
    0.024948      0.015593    -0.110188
    0.026767      0.015073    -0.111747
    0.026767      0.018191    -0.120583
    0.028586      0.030665    -0.120843
    0.048597      0.047298    -0.114866
    0.059772      0.044179    -0.104990
